517599,-0.68,-4.51,9.41,5.73,21.36,-23.63
517621,-0.79,-3.68,9.47,10.63,20.63,-20.03
517643,-0.35,-3.82,9.85,14.59,15.52,-21.56
517665,-0.24,-3.29,9.60,12.05,13.21,-30.08
517687,-0.34,-3.05,9.21,4.49,13.44,-33.30
517709,-1.16,-2.64,10.36,8.11,14.18,-26.40
517731,-0.88,-3.19,9.96,18.41,0.18,-22.17
517753,-0.33,-2.49,9.23,11.62,0.15,-32.05
517775,-0.36,-2.73,9.37,3.66,4.65,-30.95
517797,-0.83,-3.03,9.42,2.95,9.92,-23.24
517819,-0.67,-3.07,9.81,9.11,6.71,-23.66
517841,-0.30,-3.02,9.70,9.92,3.47,-27.76
517863,-0.13,-2.37,8.92,6.26,7.44,-29.55
517885,-0.39,-2.17,9.33,4.44,16.39,-23.55
517907,-0.97,-2.92,10.34,14.93,8.10,-21.03
517929,-0.77,-2.55,9.32,20.02,0.30,-22.20
517951,-0.72,-2.12,9.07,8.49,9.42,-28.24
517973,-0.82,-2.54,9.22,10.12,11.72,-28.23
517995,-0.71,-2.65,9.45,14.73,5.89,-26.24
518017,-0.41,-2.88,8.94,17.66,1.71,-27.79
518039,-0.23,-2.48,8.41,10.06,9.82,-33.96
518061,-0.51,-2.41,8.89,8.04,14.11,-31.18
518083,-0.74,-2.70,9.64,16.53,12.23,-26.92
518105,-0.53,-2.55,9.32,21.73,9.24,-27.47
518127,-0.23,-2.37,8.32,11.60,13.52,-36.14
518149,-0.99,-1.73,9.07,-1.32,23.20,-40.24
518171,-1.89,-1.54,10.94,12.80,14.94,-29.09
518193,-1.40,-1.64,10.27,23.25,4.02,-20.55
518215,-0.52,-1.63,8.59,12.80,8.70,-26.85
518237,-0.76,-1.76,9.67,-8.15,11.55,-37.73
518259,-1.58,-1.34,10.83,2.27,5.05,-29.00
518281,-1.23,-1.71,9.85,17.46,1.17,-20.11
518303,-0.81,-1.82,9.18,9.45,5.70,-29.15
518325,-0.93,-1.43,9.57,-12.47,3.26,-41.52
518347,-1.11,-1.30,10.19,-19.79,0.20,-42.11
518369,-1.60,-1.13,10.51,-1.09,2.37,-29.20
518391,-1.15,-1.65,10.04,14.56,-0.11,-16.33
518413,-0.80,-1.72,9.30,-9.77,1.77,-31.65
518435,-1.32,-1.24,9.82,-14.17,4.90,-33.57
518457,-1.93,-0.91,10.61,12.85,10.31,-11.63
518479,-1.80,-1.13,10.36,39.12,8.74,6.45
518501,-1.15,-1.16,9.21,36.07,12.53,8.87
518523,-1.91,-0.84,10.02,26.68,15.44,4.89
518545,-2.01,-1.11,10.01,27.39,1.53,8.49
518567,-1.55,-0.89,9.20,18.93,9.08,0.09
518589,-1.99,-0.19,9.65,-7.23,9.26,-12.59
518611,-2.44,-0.33,10.54,-10.73,-0.98,-10.33
518633,-2.08,-0.32,9.93,-2.12,-3.38,-0.23
518655,-1.92,-0.72,9.57,-2.90,-1.99,1.91
518677,-2.03,-0.68,9.60,-24.70,-2.69,-11.52
518699,-2.10,-0.69,9.92,-25.82,-5.47,-10.02
518721,-1.72,-0.73,9.61,-17.37,-4.94,-3.85
518743,-1.65,-0.84,9.71,-16.19,-5.40,3.30
518765,-1.67,-1.43,9.43,-19.50,-6.39,2.89
518787,-1.54,-1.91,9.58,-21.84,-10.54,-2.63
518809,-1.67,-1.32,9.34,-19.11,-9.61,-2.27
518831,-1.79,-1.14,9.05,-18.24,-3.84,0.15
518853,-1.99,-1.19,9.40,-28.20,-6.79,-1.73
518875,-1.94,-1.12,9.90,-25.35,-11.98,-0.48
518897,-1.93,-1.15,9.33,-20.62,-12.18,4.26
518919,-1.96,-1.40,9.16,-22.66,-10.27,5.31
518941,-2.15,-1.18,9.41,-27.86,-10.49,4.95
518963,-2.15,-1.03,9.52,-23.82,-10.60,10.82
518985,-1.89,-1.37,9.15,-21.01,-13.55,16.84
519007,-1.93,-1.60,9.18,-23.18,-13.27,16.52
519029,-1.83,-1.66,9.27,-25.76,-12.05,15.59
519051,-1.77,-1.67,9.05,-24.84,-13.89,17.48
519073,-1.73,-1.97,9.01,-21.37,-13.54,21.46
519095,-1.75,-2.05,9.08,-18.66,-12.49,24.44
519117,-1.61,-2.41,9.00,-22.31,-12.50,19.74
519139,-1.86,-2.24,9.18,-19.86,-12.33,21.66
519161,-2.19,-2.29,9.55,-6.79,-10.62,32.34
519183,-1.96,-2.51,9.32,-5.67,-11.05,32.67
519205,-2.01,-2.43,9.41,-13.27,-13.47,26.65
519227,-1.99,-2.18,9.44,-13.40,-13.73,27.72
519249,-1.93,-2.38,9.60,-6.08,-13.95,32.64
519271,-1.86,-2.38,9.36,-2.98,-18.35,35.97
519293,-1.52,-2.57,8.88,-15.80,-17.93,26.11
519315,-1.93,-2.02,9.49,-17.24,-16.76,24.83
519337,-1.99,-1.89,9.47,-9.53,-19.08,36.21
519359,-1.87,-2.21,9.19,-10.70,-19.43,39.70
519381,-1.86,-2.88,9.42,-11.72,-21.38,36.12
519403,-1.95,-2.41,9.44,-7.93,-23.65,37.55
519425,-1.76,-1.93,8.87,-7.37,-22.45,42.86
519447,-1.85,-2.17,9.11,-8.66,-21.06,48.34
519469,-1.67,-2.85,9.47,-7.21,-22.85,48.02
519491,-0.80,-3.05,8.35,-6.10,-18.87,44.97
519513,-1.86,-2.24,9.02,-5.34,-18.09,49.74
519535,-1.86,-3.13,8.95,1.11,-17.02,53.12
519557,-1.44,-3.30,8.98,-9.37,-21.11,42.02
519579,-1.27,-3.21,9.06,-11.66,-21.38,33.06
519601,-1.20,-2.40,8.81,-3.27,-19.33,34.98
519623,-1.08,-1.98,8.73,-2.95,-20.50,37.38
519645,-0.90,-2.43,8.67,-14.71,-16.13,34.47
519667,-1.38,-3.19,9.41,-16.88,-14.50,32.21
519689,-0.70,-3.52,9.01,-8.24,-10.58,27.86
519711,-0.80,-2.01,8.84,-12.14,-7.63,21.70
519733,-0.94,-2.09,8.93,-21.89,-6.26,22.22
519755,-1.01,-2.99,9.24,-22.38,-5.96,23.98
519777,-1.32,-2.78,9.61,-9.88,-7.44,27.47
519799,-0.78,-2.89,8.81,-13.43,-7.50,25.32
519821,-1.12,-3.33,8.68,-21.86,-4.33,16.56
519843,-1.21,-3.54,9.13,-13.82,-5.19,15.01
519865,-0.86,-2.85,8.32,-15.44,2.13,17.05
519887,-0.78,-3.89,8.81,-24.24,8.01,9.17
519909,0.08,-4.27,8.90,-24.77,5.11,-9.71
519931,-0.46,-3.78,8.91,-19.60,8.64,-12.29
519953,-0.72,-3.05,9.19,-14.89,10.20,-10.02
519975,-0.87,-3.52,10.04,-10.56,6.08,-11.29
519997,-0.75,-3.86,9.10,-4.62,-1.41,-17.91
520019,-0.44,-3.31,8.68,-13.67,3.73,-18.72
520041,-1.03,-3.65,9.64,-11.17,7.50,-18.54
520063,-0.59,-4.61,9.41,-1.98,4.62,-25.81
520085,-0.47,-4.18,9.13,-0.25,7.02,-37.53
520107,-0.82,-3.50,9.21,1.08,10.90,-37.14
520129,-1.25,-3.37,9.80,14.93,10.88,-28.31
520151,-0.91,-3.38,9.61,25.59,4.87,-25.37
520173,-0.68,-3.03,9.27,22.26,9.56,-30.00
520195,-1.30,-2.27,9.45,17.99,15.01,-29.05
520217,-1.68,-2.51,10.64,12.65,8.65,-28.79
520239,-1.13,-2.33,10.18,11.84,1.02,-29.84
520261,-0.81,-2.31,9.32,5.95,2.67,-31.38
520283,-0.71,-2.77,9.43,3.68,5.51,-32.59
520305,-0.76,-2.59,9.25,2.98,2.05,-31.85
520327,-0.68,-2.41,8.88,-2.15,8.36,-35.02
520349,-0.83,-2.79,9.49,-2.55,6.86,-35.92
520371,-0.81,-2.44,8.95,-0.37,7.30,-34.05
520393,-1.01,-2.34,9.50,4.49,11.37,-31.19
520415,-0.73,-2.64,9.31,2.03,7.40,-32.15
520437,-0.65,-2.63,8.97,-7.95,8.84,-40.57
520459,-0.88,-2.45,9.39,-7.52,9.43,-41.82
520481,-1.12,-1.96,9.56,5.18,10.13,-31.63
520503,-1.03,-2.17,9.26,11.06,7.95,-22.48
520525,-0.75,-2.63,9.04,-1.19,9.67,-30.22
520547,-0.96,-2.53,8.95,-11.39,9.62,-35.59
520569,-1.57,-2.00,9.98,-2.13,12.33,-26.44
520591,-1.33,-2.31,9.77,8.88,10.05,-15.18
520613,-0.81,-3.08,8.99,-3.47,9.81,-26.36
520635,-1.24,-3.02,10.11,-10.94,6.99,-36.82
520657,-1.42,-2.72,10.10,1.50,2.58,-31.11
520679,-1.46,-2.32,9.68,15.36,7.86,-22.27
520701,-1.16,-2.69,9.60,7.33,5.16,-29.03
520723,-1.25,-2.46,9.94,-5.53,1.18,-41.48
520745,-1.01,-2.05,9.33,-2.93,1.63,-38.62
520767,-1.23,-1.82,9.40,8.35,8.79,-26.08
520789,-1.36,-2.32,10.08,17.90,5.66,-18.65
520811,-0.85,-2.81,9.70,13.36,-0.73,-31.27
520833,-0.70,-1.50,8.57,-0.63,5.82,-42.59
520855,-0.88,-1.08,8.92,-7.92,16.74,-34.45
520877,-1.68,-1.93,10.83,1.31,16.02,-24.41
520899,-1.48,-1.91,9.71,0.53,5.98,-26.84
520921,-1.64,-1.61,9.58,-15.79,5.35,-32.27
520943,-1.71,-1.25,9.86,-18.05,10.85,-30.83
520965,-1.83,-1.22,10.27,-1.30,8.24,-11.50
520987,-1.29,-2.38,9.55,6.16,5.95,-5.83
521009,-1.31,-2.54,9.54,-12.50,3.31,-21.27
521031,-1.66,-1.76,9.58,-20.95,2.28,-27.56
521053,-1.86,-1.04,9.73,-10.74,7.06,-12.44
521075,-1.69,-1.99,9.76,-0.80,6.05,1.53
521097,-1.45,-2.84,9.23,-8.56,5.14,-8.44
521119,-1.68,-2.24,9.70,-15.18,2.82,-13.86
521141,-1.66,-1.98,8.87,-20.00,5.83,-12.21
521163,-1.91,-2.31,9.12,-27.28,6.71,-15.51
521185,-1.98,-2.53,9.60,-38.65,1.29,-25.34
521207,-2.33,-1.98,9.73,-36.24,-1.85,-23.18
521229,-2.30,-1.86,9.44,-35.47,-3.47,-11.63
521251,-2.29,-2.51,9.25,-28.27,-2.19,-3.47
521273,-2.17,-2.91,9.28,-30.36,-5.73,-3.85
521295,-2.15,-2.81,9.36,-30.34,-6.45,-5.30
521317,-2.08,-2.77,9.13,-26.10,-6.59,1.25
521339,-2.25,-2.98,8.80,-21.05,-5.29,9.26
521361,-2.13,-3.69,9.23,-20.95,-9.90,8.97
521383,-2.28,-3.32,9.18,-22.98,-13.05,5.24
521405,-1.94,-3.12,8.79,-21.84,-9.87,4.96
521427,-2.05,-2.81,8.86,-20.76,-10.76,12.47
521449,-2.10,-3.37,9.15,-18.11,-11.69,18.62
521471,-2.01,-3.82,8.83,-20.28,-14.59,13.80
521493,-2.09,-3.29,8.92,-22.60,-14.98,11.81
521515,-2.16,-3.20,8.75,-17.58,-14.29,19.79
521537,-2.05,-3.56,8.88,-14.41,-15.64,24.69
521559,-1.92,-3.87,8.75,-18.87,-17.82,19.12
521581,-2.00,-3.72,8.91,-19.14,-18.56,17.69
521603,-2.00,-3.77,8.78,-13.76,-17.15,23.47
521625,-1.90,-3.89,8.68,-11.08,-14.58,24.66
521647,-1.84,-3.88,8.57,-12.38,-15.24,21.25
521669,-2.15,-3.79,9.02,-12.15,-17.27,22.69
521691,-2.12,-3.78,8.75,-6.27,-19.41,28.60
521713,-1.87,-4.05,8.53,-3.98,-19.76,28.97
521735,-1.75,-3.91,8.79,-4.24,-20.11,27.34
521757,-1.86,-3.57,8.62,-2.66,-16.31,29.08
521779,-2.29,-3.19,8.80,5.13,-16.95,38.79
521801,-2.08,-3.81,8.72,5.95,-19.95,41.26
521823,-2.10,-3.94,9.00,3.27,-20.30,35.79
521845,-2.21,-3.72,9.02,7.16,-21.71,38.95
521867,-1.80,-3.70,8.57,16.84,-20.00,44.34
521889,-1.63,-3.99,8.43,14.80,-17.40,41.63
521911,-1.91,-3.82,8.89,5.49,-16.88,32.02
521933,-2.37,-3.11,9.26,10.40,-19.39,37.44
521955,-2.04,-3.58,8.81,22.86,-20.76,50.18
521977,-1.78,-4.07,8.88,15.83,-22.61,41.47
521999,-1.74,-3.59,8.87,3.57,-22.39,27.39
522021,-1.66,-2.71,8.58,12.53,-18.26,34.59
522043,-1.41,-2.41,8.40,14.16,-13.76,42.98
522065,-1.43,-2.49,8.40,3.80,-10.54,38.89
522087,-1.60,-2.74,8.94,3.08,-11.24,37.09
522109,-1.64,-2.85,8.71,9.18,-5.66,41.03
522131,-1.82,-2.90,8.63,10.08,-3.67,43.63
522153,-2.02,-2.91,9.04,12.48,-8.92,42.28
522175,-1.74,-2.27,8.55,5.78,-7.95,37.29
522197,-1.69,-2.53,8.63,3.49,-8.61,35.56
522219,-1.92,-2.50,9.04,8.07,-6.60,37.62
522241,-2.15,-2.86,9.62,10.37,-13.45,38.85
522263,-1.56,-2.79,8.43,5.87,-9.34,28.20
522285,-1.91,-2.36,8.46,-0.25,-5.53,21.96
522307,-1.66,-1.93,8.61,1.37,-0.31,20.25
522329,-1.57,-2.92,9.13,-3.20,-2.79,11.78
522351,-1.97,-2.46,9.33,-11.09,-3.95,9.11
522373,-1.69,-2.79,9.13,-10.60,0.81,7.45
522395,-1.98,-2.71,9.04,-7.66,-0.37,6.45
522417,-1.81,-2.44,8.99,-10.53,0.02,2.11
522439,-1.42,-2.87,9.02,-12.50,2.08,-3.05
522461,-1.79,-3.17,9.61,-10.37,2.60,-2.93
522483,-2.31,-3.60,9.63,0.34,3.46,-4.18
522505,-1.70,-3.24,9.14,4.92,2.24,-9.02
522527,-1.53,-3.38,9.45,4.45,2.68,-15.89
522549,-1.95,-3.50,10.08,5.11,0.34,-25.39
522571,-1.77,-3.24,9.27,11.34,-8.32,-30.98
522593,-1.38,-2.41,8.73,8.66,-3.25,-37.79
522615,-0.94,-1.89,9.01,4.53,2.40,-35.27
522637,-1.10,-2.08,9.54,5.95,5.34,-28.53
522659,-1.49,-2.55,9.91,12.79,4.76,-32.24
522681,-1.05,-2.27,9.15,12.21,4.40,-35.51
522703,-1.05,-1.88,9.35,9.43,4.84,-36.00
522725,-1.16,-1.88,9.48,13.89,1.83,-29.85
522747,-1.02,-2.18,9.12,17.27,8.99,-29.89
522769,-1.03,-2.51,9.68,19.53,11.56,-34.05
522791,-0.71,-1.51,9.16,18.24,11.36,-35.33
522813,-1.10,-1.37,9.88,12.08,15.53,-31.97
522835,-1.57,-1.74,10.60,12.77,13.57,-31.95
522857,-1.43,-1.60,10.03,11.67,8.53,-35.02
522879,-1.46,-1.32,10.02,8.85,7.11,-36.58
522901,-1.59,-1.20,9.93,8.74,6.90,-32.97
522923,-1.39,-1.55,9.64,8.57,6.54,-33.23
522945,-1.64,-1.72,10.11,8.87,5.01,-36.34
522967,-1.49,-1.78,9.77,12.82,0.44,-40.27
522989,-1.01,-2.07,8.77,4.93,-0.88,-47.80
523011,-0.74,-1.90,8.50,-10.45,5.79,-61.44
523033,-1.84,-1.22,10.63,7.82,11.84,-51.73
523055,-1.44,-1.25,9.78,25.34,3.42,-36.40
523077,-1.00,-1.29,8.67,3.17,10.04,-48.60
523099,-1.54,-1.49,9.87,-13.04,11.02,-57.02
523121,-2.20,-1.13,10.88,8.12,6.76,-46.76
523143,-1.90,-0.85,10.13,15.58,3.52,-36.62
523165,-1.72,-0.77,9.50,-4.63,-1.79,-45.34
523187,-1.75,-1.06,10.05,-21.32,-0.07,-54.69
523209,-2.15,-0.82,10.68,-1.73,3.55,-39.25
523231,-1.94,-1.21,10.40,16.78,-0.89,-24.63
523253,-1.66,-1.00,9.27,5.16,-1.98,-35.25
523275,-1.98,-1.08,9.72,-7.35,-2.48,-39.10
523297,-2.19,-0.97,10.13,6.37,2.76,-34.88
523319,-2.01,-0.96,9.74,12.98,0.53,-29.26
523341,-2.02,-0.51,9.48,-10.12,-0.36,-36.51
523363,-2.22,-0.62,9.81,-13.28,-2.37,-32.10
523385,-2.25,-0.97,9.94,1.25,0.02,-17.02
523407,-2.18,-0.96,9.56,3.55,1.67,-12.76
523429,-2.19,-0.86,9.51,-7.91,-1.32,-15.11
523451,-2.27,-0.86,9.76,-7.61,-3.00,-11.35
523473,-2.25,-1.15,9.51,0.34,-2.21,-4.67
523495,-2.38,-1.21,9.53,-2.43,-4.38,-6.49
523517,-2.36,-0.75,9.24,-18.98,-5.74,-13.02
523539,-2.36,-0.89,9.59,-22.21,-7.82,-12.53
523561,-2.32,-1.08,9.74,-13.31,-12.15,-4.47
523583,-1.85,-1.20,8.86,-9.16,-12.97,-1.02
523605,-1.87,-0.90,8.90,-15.66,-5.21,-0.85
523627,-2.15,-1.07,9.41,-21.44,-3.56,-1.98
523649,-2.10,-1.43,9.60,-15.65,-7.12,2.96
523671,-1.61,-1.37,9.10,-11.08,-2.08,7.34
523693,-1.77,-1.13,9.21,-13.29,0.12,8.74
523715,-1.86,-1.89,9.68,-9.79,-0.83,11.31
523737,-1.83,-1.57,9.55,-1.95,-0.91,14.42
523759,-1.99,-1.23,9.15,-7.37,-0.67,14.39
523781,-2.22,-1.34,9.40,-17.67,-0.23,8.97
523803,-2.27,-1.29,9.43,-15.12,0.69,9.38
523825,-2.46,-1.02,9.57,-12.35,-1.80,16.51
523847,-2.56,-1.07,9.48,-10.19,-2.89,22.83
523869,-2.56,-0.76,9.15,-11.63,-5.27,28.08
523891,-2.37,-1.24,9.15,-10.16,-2.60,30.92
523913,-2.21,-1.04,8.79,-15.21,-4.18,30.55
523935,-2.38,-1.51,9.17,-23.55,-4.65,30.02
523957,-2.27,-1.81,8.96,-23.46,-6.32,33.68
523979,-2.19,-1.93,8.85,-19.92,-2.46,35.67
524001,-2.42,-2.11,9.03,-20.31,0.84,32.59
524023,-2.70,-2.32,9.31,-24.13,-3.31,28.62
524045,-2.78,-2.05,9.35,-18.78,-6.05,31.84
524067,-2.62,-1.86,9.01,-11.46,-5.37,42.06
524089,-2.63,-2.93,9.09,-6.44,-3.57,42.43
524111,-2.81,-2.48,9.12,-6.36,-7.17,32.96
524133,-2.76,-1.80,9.14,-7.96,-4.47,33.75
524155,-2.98,-1.55,9.35,-1.79,-5.90,42.26
524177,-2.72,-2.09,9.01,-0.54,-7.39,40.66
524199,-2.70,-1.74,9.03,-11.66,-10.26,31.76
524221,-2.61,-1.33,8.78,-12.99,-8.89,31.10
524243,-2.73,-1.38,8.83,-9.64,-5.92,40.91
524265,-2.70,-2.10,9.07,-7.10,-4.98,42.21
524287,-2.44,-2.12,8.99,-15.71,-9.50,28.97
524309,-2.59,-1.26,8.85,-27.95,-13.10,21.86
524331,-2.62,-1.57,8.75,-27.45,-10.98,26.98
524353,-2.72,-1.78,8.98,-19.30,-9.01,34.12
524375,-2.41,-2.15,8.93,-22.50,-10.86,29.12
524397,-2.24,-1.92,8.49,-30.81,-12.46,20.73
524419,-2.74,-1.77,8.83,-35.02,-10.34,24.47
524441,-2.81,-2.24,8.96,-28.24,-11.54,31.07
524463,-2.68,-2.55,9.11,-21.92,-14.03,32.02
524485,-2.06,-2.51,7.96,-23.21,-11.78,29.79
524507,-2.68,-2.54,8.97,-27.76,-9.63,30.61
524529,-2.71,-2.52,9.23,-26.84,-16.34,29.40
524551,-2.53,-2.78,8.92,-26.75,-17.11,27.98
524573,-2.07,-2.94,8.54,-27.90,-15.04,22.80
524595,-2.81,-2.60,8.59,-28.35,-17.21,23.41
524617,-2.62,-2.83,8.80,-19.98,-11.22,29.85
524639,-2.39,-3.27,8.70,-19.99,-17.25,26.60
524661,-2.37,-3.31,8.22,-26.17,-14.18,21.35
524683,-2.24,-3.14,8.14,-24.34,-7.15,18.98
524705,-2.60,-3.20,8.67,-23.73,-11.02,18.18
524727,-2.17,-3.46,8.71,-24.45,-8.37,15.61
524749,-2.13,-3.44,8.30,-21.72,-6.61,16.23
524771,-1.96,-4.12,8.06,-20.44,-0.16,8.37
524793,-2.13,-3.48,8.15,-20.10,2.85,2.58
524815,-2.08,-3.13,8.27,-24.37,7.15,2.10
524837,-2.26,-3.43,8.78,-18.02,8.75,1.34
524859,-2.50,-3.99,9.37,-6.85,1.43,9.05
524881,-1.76,-3.91,8.53,-4.82,2.49,5.11
524903,-1.89,-4.09,9.04,-5.53,11.76,-3.77
524925,-2.35,-4.42,9.60,4.40,3.98,1.74
524947,-1.98,-3.93,8.80,14.56,2.08,-0.56
524969,-2.23,-3.92,9.04,9.41,0.56,-10.62
524991,-2.26,-3.38,9.27,11.74,-1.80,-11.08
525013,-1.87,-3.54,9.31,17.74,-2.76,-8.27
525035,-1.77,-3.70,9.33,15.16,-5.21,-17.89
525057,-1.86,-3.66,9.10,3.69,-6.19,-31.95
525079,-2.45,-3.43,9.62,9.73,-3.35,-29.94
525101,-1.99,-3.34,9.55,26.11,-8.61,-23.43
525123,-1.34,-2.98,8.72,17.47,-7.53,-30.55
525145,-1.73,-2.51,8.79,4.73,0.32,-34.40
525167,-2.20,-2.83,9.28,11.30,2.00,-25.99
525189,-1.97,-2.85,8.95,19.88,-2.66,-24.24
525211,-1.71,-2.91,8.86,20.34,-2.05,-29.55
525233,-1.65,-1.92,8.33,10.97,3.20,-32.01
525255,-2.08,-2.40,9.37,14.67,6.50,-26.64
525277,-2.05,-2.50,9.80,26.60,-1.29,-22.06
525299,-1.57,-2.80,8.94,24.05,-6.21,-28.05
525321,-1.54,-1.80,8.94,12.98,4.83,-32.82
525343,-1.49,-2.01,9.93,15.34,2.44,-26.85
525365,-1.00,-1.92,9.52,14.90,2.82,-25.14
525387,-1.10,-2.34,9.69,12.06,4.85,-29.29
525409,-1.37,-2.18,9.65,10.96,5.98,-29.08
525431,-1.48,-1.78,9.55,13.11,8.94,-27.52
525453,-1.63,-1.85,9.72,8.66,5.98,-28.42
525475,-1.66,-1.74,9.52,4.67,5.65,-30.92
525497,-1.74,-1.65,9.33,6.24,5.21,-28.86
525519,-1.77,-1.52,9.42,12.04,7.49,-25.27
525541,-1.50,-1.81,9.09,7.00,9.61,-28.90
525563,-1.63,-1.59,9.20,-0.74,10.54,-32.00
525585,-1.91,-1.53,9.58,5.21,8.27,-25.50
525607,-2.01,-1.51,9.60,14.05,8.64,-18.89
525629,-2.02,-1.56,9.37,9.96,7.59,-22.40
525651,-2.04,-1.21,9.69,-1.32,7.91,-27.60
525673,-1.91,-1.45,9.76,-1.89,7.05,-25.68
525695,-1.97,-2.01,9.85,3.59,6.17,-21.73
525717,-2.29,-2.22,10.01,14.15,2.71,-22.45
525739,-2.37,-0.73,8.84,2.74,3.18,-29.92
525761,-2.55,-0.34,9.86,-5.19,1.47,-25.55
525783,-2.14,-1.14,9.53,-1.40,1.83,-20.20
525805,-1.94,-1.88,9.88,2.71,4.06,-20.85
525827,-2.10,-1.93,9.65,9.68,2.95,-19.63
525849,-2.29,-1.57,9.28,14.09,2.81,-19.45
525871,-2.33,-1.34,9.64,8.53,3.91,-22.66
525893,-2.22,-1.12,9.75,5.01,0.11,-24.11
525915,-2.43,-0.96,9.94,11.11,3.04,-17.15
525937,-2.54,-1.06,10.02,24.66,4.54,-6.18
525959,-2.26,-1.07,9.19,17.13,1.56,-11.87
525981,-2.48,-0.48,9.53,-4.53,2.21,-22.89
526003,-2.68,-0.46,9.93,0.08,-1.55,-15.40
526025,-2.46,-0.41,9.49,10.29,-0.27,-4.33
526047,-1.96,-0.82,8.79,4.78,1.43,-5.19
526069,-2.34,-0.79,9.11,-14.44,4.85,-18.76
526091,-3.09,-0.48,9.86,-4.21,-1.01,-12.61
526113,-2.88,0.25,8.92,-0.78,1.11,-3.51
526135,-2.86,0.34,9.00,-6.29,4.60,1.34
526157,-2.65,-0.68,9.42,-10.29,1.75,2.25
526179,-2.80,-0.61,9.27,-8.18,3.90,2.87
526201,-2.71,-0.69,9.02,-8.49,1.63,3.80
526223,-3.00,-0.73,9.27,-15.21,0.52,1.35
526245,-2.69,-0.69,8.92,-15.12,2.75,0.78
526267,-2.70,-0.53,9.35,-18.58,1.95,3.73
526289,-3.12,-0.84,9.60,-14.86,-1.75,7.65
526311,-3.00,-0.94,9.05,-16.73,-1.96,9.39
526333,-2.88,-0.99,9.13,-21.82,-2.03,6.66
526355,-3.08,-0.49,9.14,-22.15,-1.04,9.07
526377,-3.18,-1.10,9.27,-18.04,-4.06,15.36
526399,-3.14,-1.19,9.13,-19.40,-6.79,15.95
526421,-3.02,-1.06,8.89,-22.79,-5.65,13.76
526443,-3.28,-1.22,8.97,-24.37,-6.79,14.33
526465,-3.28,-1.29,9.13,-19.17,-7.24,17.63
526487,-2.99,-1.29,8.74,-19.24,-8.73,19.59
526509,-3.00,-1.77,8.90,-21.79,-10.30,20.10
526531,-3.15,-2.26,8.95,-17.79,-11.71,18.29
526553,-2.98,-2.14,9.11,-11.15,-10.14,17.71
526575,-2.99,-1.58,8.63,-8.94,-9.31,18.85
526597,-3.04,-1.47,8.79,-14.25,-9.91,18.23
526619,-2.91,-1.53,9.08,-14.01,-11.48,20.28
526641,-2.86,-1.56,8.88,-14.18,-10.55,21.31
526663,-3.01,-1.90,9.04,-15.35,-9.50,21.78
526685,-3.18,-1.72,9.35,-15.44,-10.50,21.12
526707,-3.08,-1.72,9.23,-15.87,-12.30,22.89
526729,-2.98,-1.78,9.03,-17.40,-14.41,23.22
526751,-3.13,-1.80,9.20,-18.67,-14.28,24.72
526773,-3.11,-2.03,9.14,-16.09,-14.80,26.83
526795,-3.15,-1.97,9.00,-17.64,-15.45,26.19
526817,-3.26,-1.65,8.69,-18.65,-15.92,29.28
526839,-3.42,-1.61,8.91,-18.79,-15.89,33.11
526861,-3.07,-2.28,8.89,-17.23,-19.42,32.63
526883,-2.87,-1.88,8.48,-18.82,-18.58,28.82
526905,-3.25,-1.68,8.81,-22.83,-17.12,32.76
526927,-2.96,-1.47,9.48,-25.05,-19.70,39.05
526949,-2.49,-2.60,8.99,-20.91,-20.06,38.32
526971,-2.87,-2.44,8.97,-19.26,-21.10,36.42
526993,-2.46,-2.12,8.72,-19.61,-16.90,37.90
527015,-2.22,-2.36,8.92,-17.73,-16.95,38.17
527037,-2.51,-2.39,9.05,-19.53,-19.60,30.34
527059,-2.26,-1.97,8.57,-21.70,-20.00,27.62
527081,-2.74,-2.51,9.05,-20.12,-21.73,33.58
527103,-1.92,-3.09,8.81,-19.67,-21.63,30.36
527125,-1.80,-2.51,8.34,-21.21,-16.76,24.82
527147,-2.36,-2.09,9.24,-20.69,-19.35,27.11
527169,-2.22,-2.99,9.15,-25.60,-18.47,22.59
527191,-2.04,-3.54,9.22,-23.97,-26.56,18.79
527213,-1.97,-3.56,8.66,-17.60,-16.81,19.16
527235,-2.29,-3.08,8.92,-13.21,-18.18,18.58
527257,-1.73,-2.90,8.87,-11.82,-18.31,14.08
527279,-1.71,-2.90,8.96,-13.92,-19.72,10.75
527301,-1.36,-2.54,8.40,-22.31,-12.18,8.39
527323,-1.86,-2.98,9.09,-19.31,-9.73,10.73
527345,-1.38,-3.69,9.16,-10.56,-10.95,7.21
527367,-1.30,-3.09,8.78,-19.04,-10.45,-0.82
527389,-1.58,-2.75,9.65,-18.46,-3.69,-0.13
527411,-1.87,-3.52,9.97,-7.22,-8.13,8.35
527433,-1.45,-3.77,9.29,-5.29,-14.04,-0.70
527455,-0.86,-3.42,8.78,-12.36,-8.42,-11.71
527477,-1.31,-3.71,8.95,-13.35,0.53,-16.34
527499,-1.52,-2.87,9.51,-6.28,-1.12,-5.39
527521,-1.59,-3.37,9.18,-1.04,-4.63,-2.66
527543,-1.38,-3.10,8.94,-7.07,-4.56,-13.08
527565,-1.48,-3.05,8.95,-14.94,-0.37,-14.83
527587,-1.72,-2.84,9.17,-9.38,2.47,-5.29
527609,-1.49,-2.91,9.61,-7.21,-0.94,4.74
